Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,Technology RV,Healthcare RV,Financials RV,Consumer Discretionary RV,Consumer Staples RV,Energy RV,Industrials RV,Materials RV,Utilities RV,Real Estate RV,Communication Services RV,Close Bitcoin,Volume Bitcoin
2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,3159680000,57.28871359425217,57.70333885309944,57.25342562217023,57.63276290893555,12838000.0,20.59351519400708,20.898411063710924,20.56738235419312,20.84614372253418,92566000.0,,,,,,66.21837857503613,66.4406774117811,66.04053543522687,66.30729675292969,7137400.0,51.38089540319469,51.50461577608557,50.91512001497442,51.046119689941406,15912300.0,45.42134447835926,45.69883237593832,45.40400107127098,45.45602798461914,2991600.0,81.42208040447355,81.79407736695904,81.34767817382155,81.78478240966797,4682600.0,49.22600967256425,49.42006668166221,49.18904542556332,49.35538101196289,8754200.0,45.3300363597586,45.41275729865105,45.23904490471749,45.2804069519043,5399100.0,41.0186398631063,41.0186398631063,40.651761841107856,40.76342010498047,19711200.0,24.76922620447366,24.90366970337313,24.61501191335083,24.87994384765625,1888600.0,0.0045478824363474,0.0050460133733762,0.0088384345407727,0.0042279478062891,0.0028321821202777,0.0099813160247316,0.006263200451439,0.007288537469972,0.0074036734127924,0.0070456423404158,,1037.91,685509154.62
2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,3356740000,57.48279269029785,57.67686643633325,57.394569396972656,57.394569396972656,7736100.0,20.76773988858071,20.828718724364467,20.67191505432129,20.67191505432129,70540000.0,,,,,,66.14726499447421,66.2984266293991,66.04945292857586,66.12059020996094,5895400.0,50.87873163319325,51.191669421911605,50.638564651056555,50.87145233154297,19861200.0,45.49071785911076,45.69883545025417,45.40400412575252,45.44736099243164,3712700.0,81.65460255213355,81.99870053835305,81.6266963870931,81.79409790039062,2379300.0,49.309196422848686,49.42932850923458,49.207546467068774,49.26299285888672,6103500.0,45.22248867814514,45.33829796176469,45.14804458618164,45.14804458618164,4762300.0,40.81126656473284,41.12231845652892,40.779366380988385,40.92292785644531,9991000.0,24.84831140795625,25.069748207425217,24.8166769329972,24.990663528442383,2066900.0,0.004540109204639,0.0049759519166307,0.0086846642776875,0.004260407657625,0.0026844074831145,0.0099763576657686,0.0062584334936514,0.0071941598263966,0.007391044553124,0.0069917946196289,,1079.11,905122990.44
2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,3418730000,57.42102593851927,57.60628944508996,56.90936725098711,57.27105712890625,10474800.0,20.70676067453175,20.759028009741787,20.3844418407145,20.628358840942383,93489100.0,,,,,,66.19168449035367,66.50290141420268,65.91602940007012,66.17389678955078,12354800.0,50.95151693418989,50.98790234386632,50.27468612641816,50.78412628173828,13133300.0,45.46469611467223,45.64679690628649,44.909720383324206,45.273921966552734,4515500.0,81.80339277994233,81.84989595554163,81.0035864082754,81.46858978271484,6156000.0,49.30918461772226,49.383109597341814,48.92106701812793,49.216773986816406,13017900.0,45.21422160520524,45.263854159105165,44.999153515933365,45.07360076904297,10666600.0,40.9229286523985,40.9229286523985,40.540099057887005,40.91495132446289,15475800.0,25.03811414325661,25.06974861873467,24.923441432270856,25.022296905517575,1877400.0,0.0045432131910532,0.0047216430132709,0.0086662300456201,0.0042137931130747,0.0027485343074591,0.009910069790951,0.0062527213557226,0.0071323942226217,0.0074226183065208,0.0069776722146444,,1147.56,1160006516.09
2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,3208340000,57.262257594360086,57.421043395996094,57.13874630893188,57.421043395996094,9239700.0,20.541247416987066,20.64578375867132,20.506403077458163,20.60222625732422,105795900.0,,,,,,66.15613151604411,66.22726876803648,65.95161361257152,66.13834381103516,5228600.0,50.893293132884175,51.19895722317628,50.405685338492304,51.15529251098633,12974000.0,45.2392350519878,45.45602265329021,45.11783452452505,45.438682556152344,3263300.0,81.2360623698497,81.45926193218958,81.1616601506077,81.33836364746094,4324400.0,49.013485404552874,49.25374603271485,48.99500327544723,49.25374603271485,7520800.0,45.106682775235576,45.214218389964806,45.02396501343177,45.20594787597656,5284000.0,40.87506180536148,41.19408789497201,40.79530680418799,41.04254913330078,10134300.0,25.022296436664085,25.14883131937577,24.932139993338684,24.95112037658691,1737500.0,0.0046294380722862,0.0046878729053269,0.0088325560488345,0.0041450365498564,0.002735352769963,0.0079982552618717,0.0062456973497614,0.0071344372117182,0.0067937665799896,0.0061318737338394,,1141.77,838870042.22
2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,3780650000,57.62394361521706,58.117961800946205,57.15638972793869,57.235782623291016,11422600.0,20.793872620475604,20.87227278728647,20.44541931152344,20.44541931152344,104651200.0,,,,,,66.22728931691304,66.61853075622118,65.88939065711766,65.93385314941406,6470100.0,51.58467015436128,52.028613177756746,50.92239804645557,50.995174407958984,22733700.0,45.57743391419125,45.95030891381388,45.36064627756957,45.40400314331055,5004900.0,81.64529379308931,82.0823981027742,81.03148592960285,81.1430892944336,4350900.0,49.29993779771417,49.6326089918114,49.00423085298438,49.050437927246094,10477900.0,45.21422141783459,45.41274847713101,45.06532691223241,45.12322998046875,7268100.0,40.994700107264,41.3137231758767,40.9069677745965,41.27384567260742,12649500.0,24.97484629096286,25.12510703018876,24.951120434743576,24.990663528442383,2115200.0,0.0046294366869751,0.004544712476084,0.0089097167589432,0.0041971545445716,0.0027105497592826,0.0080606306334243,0.0061924469125121,0.0072005662437601,0.0067996562011214,0.0055552972594147,,1129.87,789697124.04
2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,3203250000,57.27106486290816,57.6592258159636,57.16520767970564,57.394569396972656,7633700.0,20.427995809520898,20.663199608114027,20.323459495608574,20.576087951660156,80802100.0,,,,,,65.95160357777733,66.17390236841351,65.75597955657418,66.0494155883789,5253300.0,51.19895299107321,51.54828731716052,51.06067956307429,51.40272903442383,13124700.0,45.44736057833013,45.820235582623425,45.299946571380936,45.64680480957031,3082000.0,81.18957718121139,81.65458047069052,81.16167102371747,81.39417266845703,2913900.0,49.105884491373175,49.20753442227168,48.93954888174019,49.0596809387207,6935100.0,45.16458886414034,45.30521285520042,45.090141611339256,45.12322998046875,5061000.0,41.22599513450505,41.24194674596489,41.010652943485375,41.170166015625,9388800.0,24.97484343174861,25.14882849886054,24.87203441673125,25.133012771606445,1374700.0,0.0044777883498903,0.0044806361781309,0.008958262330944,0.0042363329995441,0.0025861742846439,0.008099715185128,0.0060454371052807,0.007129360200842,0.0066123173159448,0.0055581262314645,,1188.7,1007101813.63
2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,3054700000,57.421029932690466,57.69451000920419,57.34163705048743,57.45631790161133,7522700.0,20.41928900150092,20.62836001579699,20.384443001677212,20.48897933959961,61525700.0,,,,,,66.09387131101742,66.33395099541993,65.91602822625629,66.16500854492188,5638200.0,51.43184238333607,51.57012136836581,51.12617830825226,51.20623397827149,12580300.0,45.51673322974993,45.759534322041375,45.46470300658028,45.60344696044922,2530900.0,81.18956774846629,81.43136432222437,81.04076330733551,81.1523666381836,3908300.0,48.985756267015866,49.16133471597959,48.856384899424945,49.03196334838867,6469400.0,45.164593521770605,45.37139111693527,45.14805249098061,45.247314453125,7629900.0,41.329679920222624,41.38550904022718,40.96280197663304,40.99470520019531,19918000.0,25.13301128028722,25.259546141299435,25.093468193461824,25.164644241333008,1401000.0,0.0044926848832586,0.0044969082041443,0.0089601635511498,0.0042739677030729,0.0026624042516177,0.0082716531877573,0.0060687666751512,0.0071004626432667,0.006591198202889,0.0057603729757436,,1190.49,636545967.18
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000,57.49161684695142,57.93270644693815,57.47397622436895,57.59748077392578,6330900.0,20.48897553299336,20.619644684958047,20.367016217817685,20.43670654296875,60429000.0,,,,,,66.14724085628346,66.36953969147302,65.97829157065233,66.04053497314453,4530000.0,51.490069060604014,51.82484481505365,51.380901725951,51.59195709228515,10820900.0,45.60344771728688,45.74219167345842,45.438690303057186,45.612117767333984,3461500.0,81.18027891752133,81.72897941892958,81.15237985411243,81.44998168945312,2398100.0,49.05969584470138,49.17982793818205,48.83791378943753,48.9395637512207,4843600.0,45.26385161491796,45.4541049942864,45.18113069640099,45.37965774536133,5260600.0,41.01863914330596,41.1143457903088,40.787345290794605,41.06649398803711,8484800.0,25.227915340170803,25.37026896502701,25.140923553334712,25.338634490966797,1474200.0,0.0045436485630102,0.0044306072799625,0.0089628734447632,0.0042773963716225,0.0025830183837897,0.0078729776661192,0.0056958806946695,0.0068580182736601,0.0065881356894248,0.0058470528711542,,1206.71,419344262.72
2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,3120900000,57.50043910995779,57.694519606059785,57.13874241622354,57.67687225341797,10172900.0,20.33217848494856,20.41058033388285,20.166663285915167,20.375734329223633,83801200.0,,,,,,65.93383345868872,66.10277595410895,65.5870478312185,65.95161437988281,5472600.0,51.67201572580667,51.69384808349094,51.04612889394344,51.599239349365234,13891500.0,45.47337543292315,45.57743588470065,45.23057432794292,45.490718841552734,3915700.0,81.42208881448097,81.55228918387661,80.79897893764415,81.3848876953125,5469100.0,48.8563801535868,48.93030865651767,48.357376859223606,48.754730224609375,8457100.0,45.387924603779574,45.43755715089218,45.23903011792187,45.39619827270508,6325100.0,41.09041080190494,41.13028830913213,40.7793619860905,41.050533294677734,9844200.0,25.35445451244272,25.503923346072188,25.326775098807634,25.45726203918457,1626600.0,0.0043520977238082,0.0034411039094922,0.0091394156164215,0.0042084064295537,0.002153204810685,0.0062194073679607,0.0059730720273507,0.0064942349240862,0.0057808001522997,0.0040266401018346,,1220.74,416703834.97
2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,3201300000,57.62392730691072,57.72979120124599,56.84761227325869,56.88290023803711,11281500.0,20.349599108813567,20.367020447558016,20.157949428685807,20.21021842956543,74023000.0,,,,,,65.88047712706282,66.05832025911282,65.68485985784055,65.95161437988281,3782200.0,51.65018385446582,51.977680327776824,51.22079379019944,51.38090515136719,11453600.0,45.43001621019288,45.5080598910217,44.90105385212165,44.92707061767578,3889800.0,81.31978794722062,81.42208925163617,80.9942799265959,81.05938720703125,2461600.0,48.70853033306583,48.76397671443054,48.495991158825746,48.588401794433594,8684200.0,45.36310679516725,45.59471902150604,45.33829210105378,45.56990432739258,7377400.0,40.994706549452296,41.37753611742309,40.86709669346204,41.353607177734375,10521000.0,25.417715072631836,25.528432703745807,25.37026638319967,25.417715072631836,1814200.0,0.0044413670276788,0.0027307954664009,0.0095847888143999,0.004491815522868,0.0023592708680542,0.0072918375912755,0.0060991839121645,0.0066725125714189,0.0052777300036473,0.0040250526335973,,1212.53,578408857.17
2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,3146380000,56.838812373501504,57.02406921820758,56.47711563110352,56.47711563110352,10118300.0,20.13182127923481,20.35831535115901,19.948883056640625,19.948883056640625,120159300.0,,,,,,65.87158723758907,66.09388605511546,65.78266906738281,65.78266906738281,6671100.0,51.337235461445566,51.37362087024265,50.325628925699974,50.44207000732422,17656000.0,44.84036186551547,44.927078920193225,44.458816748685535,44.49350357055664,4193500.0,80.93847224806896,81.21747706272619,80.49207305908203,80.49207305908203,4688800.0,48.532958529594154,48.856386962227184,48.394344329833984,48.394344329833984,9766600.0,45.53683025698885,45.57818914531872,45.34657684628671,45.36312103271485,6719100.0,41.40146802668685,41.40944231276842,41.034590017746744,41.2180290222168,10856100.0,25.41771691282658,25.477821205044055,25.34654085669613,25.36235809326172,2052000.0,0.0048636129347146,0.0025685686897008,0.0101000112371434,0.0050327813284522,0.0027759064106266,0.0073060189824557,0.0064519301501178,0.006795874473573,0.0051994328636768,0.0047546104427293,,1176.2,784309026.25
2017-04-17,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2826890000,56.65353786937378,57.12109167415225,56.58296193229618,57.094627380371094,8852400.0,20.00114272758092,20.306038540456537,19.940163897315497,20.297327041625977,86681200.0,,,,,,65.70265518940408,66.04054703837518,65.649305630099,66.02276611328125,6149900.0,50.427511014474184,50.60217539257749,50.303790644671025,50.551231384277344,8012200.0,44.614898261173344,44.83168590742985,44.528181217920555,44.8143424987793,3851000.0,80.69667620596556,81.31978607177734,80.69667620596556,81.31978607177734,3477600.0,48.54218749990969,48.856376564072086,48.54218749990969,48.837894439697266,7066000.0,45.43756587880409,45.68572235107422,45.429292208289326,45.68572235107422,10585800.0,41.31373782055976,41.41742179978003,41.202079554842335,41.40147018432617,7272600.0,25.386085060698395,25.6628822039302,25.386085060698395,25.654972076416016,2002800.0,0.0048592877959818,0.0035364374181511,0.0101556497096505,0.0050039984009491,0.0029198861984876,0.0075957039978991,0.0064798368265648,0.0066876734273429,0.0050083436686937,0.0047815433970649,,1194.01,494257347.01
2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,3272210000,56.81233019179619,57.138732121438416,56.67117831806524,56.90937042236328,7502800.0,20.1579420638871,20.253766868940936,19.98371710925521,20.105674743652344,74890400.0,,,,,,65.6581858595653,65.6581858595653,65.05353949304485,65.3025131225586,7519500.0,50.325636206887765,50.66041199965487,49.97630180651057,50.07818984985352,14750300.0,44.614903628083376,44.90106163544827,44.56287339587278,44.7623176574707,2536900.0,81.12447556131593,81.45927139602884,80.919872982323,81.32907104492188,2554200.0,48.70852700209497,48.9210661618004,48.63460202376942,48.82865905761719,6243600.0,45.627820241142715,46.024871236240166,45.545102467136054,45.892520904541016,11085500.0,41.46526168829365,41.58489419735293,41.33765185315532,41.497161865234375,14707400.0,25.591700156695563,25.74986948486979,25.536341344358934,25.71823501586914,4023300.0,0.00357939200215,0.0031367139063682,0.0079467809954689,0.0041248218993167,0.0030337563388362,0.0081325872568132,0.0054971751644652,0.0055317590781397,0.0041982309501315,0.0047922969207407,,1206.09,509251071.34
2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,3521160000,57.11226816578179,57.31517230284808,56.85643544099901,56.96229934692383,9455300.0,20.236346690432867,20.31474851246687,20.018564220682496,20.04469871520996,55583800.0,,,,,,65.51591935130942,65.68486865337462,65.38253868041703,65.49813842773438,5023100.0,50.20190259547674,50.296511310121176,49.21212853273316,49.3431282043457,18125400.0,44.918392755263056,45.04846664623904,44.74496200326723,44.82300567626953,3130200.0,81.59876577845884,81.9242666242301,81.33836510184184,81.4034652709961,3736500.0,48.90258004741267,49.07815846618755,48.6992837297696,48.791690826416016,7260500.0,45.95041565541801,45.98350402122041,45.65262667415693,45.71880340576172,7254600.0,41.44931599804609,41.465267610023766,41.066486437958545,41.21004486083984,12517000.0,25.741965024272833,25.77438990960993,25.627292311531072,25.66288185119629,1692800.0,0.0038668206595332,0.0034312055364208,0.008777812650471,0.004734249642829,0.0030334793893708,0.0081983629855596,0.0060659352543134,0.0060162489215176,0.0041484293142456,0.0047663212538253,,1215.2,514276054.71
2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,3648990000,57.26224026898307,57.84447489030007,57.23576924622607,57.650394439697266,9492500.0,20.192793376634818,20.427998872037737,20.114391544833847,20.384441375732425,85720400.0,,,,,,65.63151034005328,66.04053941020081,65.32918716021393,65.90716552734375,7307300.0,49.48867376974189,49.94716977783358,49.43772976884281,49.583282470703125,16235400.0,45.02245611822073,45.499391579236686,44.98777260935159,45.31728744506836,4069400.0,81.74758720081839,82.41719313429263,81.71968813615491,82.25908660888672,4386200.0,48.921070890029206,49.31842782161072,48.84714590455879,49.235260009765625,7581900.0,45.56164166571642,45.702262497231125,45.47065023098081,45.62781524658203,9738200.0,41.1621915318974,41.1621915318974,40.75543304778716,41.050533294677734,13482300.0,25.639154838217365,25.686606552813316,25.52843718765653,25.654972076416016,2695000.0,0.0038490558780062,0.0036149111262279,0.0090630262513728,0.0047329225146479,0.003063467187378,0.0082243709193238,0.0060614425577109,0.0059469790500825,0.0042428128495112,0.0045374805450845,,1238.09,602867856.06
